"","E70500000","E70300000","E70200000","E70100000","E86100000","E86160000"
"2008-02-08",0.00320781818181826,0.00675213675213682,0.0182056737588652,0.0121294559099436,0.014934065934066,0.00625000000000009
"2008-02-09",0.00307636363636354,0.0065384615384616,0.0221489361702127,0.0105112570356474,0.0199175824175823,0.00571428571428578
"2008-02-10",0.00924909090909098,0.00418803418803426,0.0154964539007092,0.0189118198874296,0.0245604395604395,0.00603571428571437
"2008-02-11",0.0147272727272727,0.0115641025641025,0.0144326241134751,0.0114821763602251,0.0227747252747252,0.00836607142857138
"2008-02-12",0.0151363636363637,0.0118162393162393,0.0185673758865248,0.0118058161350845,0.018489010989011,0.0169196428571428
"2008-02-13",0.0106363636363636,0.00979914529914527,0.031099290780142,0.00954033771106944,0.0157335164835164,0.0175982142857143
"2008-02-14",0.00782636363636358,0.00717948717948724,0.0189290780141844,0.0544090056285178,0.0123791208791209,0.0131964285714286
"2008-02-15",0.00668818181818187,0.00547008547008554,0.0139007092198582,0.0389493433395873,0.0100521978021979,0.0102589285714285
"2008-02-16",0.00640363636363639,0.0136923076923077,0.0121276595744682,0.0248968105065666,0.00920604395604396,0.00919642857142855
"2008-02-17",0.00526545454545446,0.0115641025641025,0.0137234042553191,0.0181050656660413,0.0128021978021977,0.0158482142857144
"2008-02-18",0.00441181818181824,0.00954700854700863,0.0176631205673758,0.0121294559099436,0.0115329670329671,0.0104107142857144
"2008-02-19",0.00399599999999989,0.00828632478632474,0.0130141843971632,0.00954033771106944,0.0108983516483516,0.0078125
"2008-02-20",0.0038645454545454,0.00739316239316246,0.0112659574468086,0.0127767354596622,0.0102637362637363,0.00740178571428562
"2008-02-21",0.0038645454545454,0.00632478632478639,0.0114095744680851,0.0114821763602251,0.0100521978021979,0.0131964285714286
"2008-02-22",0.00347036363636355,0.00547008547008554,0.0112659574468086,0.015281425891182,0.00962912087912082,0.0113214285714285
"2008-02-23",0.0033390909090909,0.00418803418803426,0.0109787234042553,0.0121294559099436,0.00941758241758239,0.00836607142857138
"2008-02-24",0.00320781818181826,0.00376068376068384,0.00982978723404249,0.012453095684803,0.00899450549450553,0.00699107142857147
"2008-02-25",0.00307636363636354,0.00364316239316231,0.00859042553191491,0.0108348968105065,0.00857142857142867,0.00582142857142864
"2008-02-26",0.0029450909090909,0.00329059829059819,0.00885638297872338,0.0111585365853659,0.0227747252747252,0.00522321428571426
"2008-02-27",0.00281363636363641,0.00329059829059819,0.00805851063829777,0.0137476547842401,0.0152005494505494,0.00483035714285718
"2008-02-28",0.00281363636363641,0.00317307692307689,0.00954255319148944,0.0189118198874296,0.0123791208791209,0.00473214285714296
"2008-02-29",0.00399599999999989,0.00293803418803429,0.0140780141843972,0.0304127579737337,0.0367994505494504,0.00571428571428578
"2008-03-01",0.0114545454545454,0.0607692307692307,0.0308510638297872,0.0197185741088179,0.0620329670329671,0.0192946428571428
"2008-03-02",0.013090909090909,0.0207692307692309,0.0318439716312056,0.0148780487804878,0.0367994505494504,0.0164107142857144
"2008-03-03",0.0139090909090909,0.0143076923076924,0.0206099290780142,0.0137476547842401,0.0264285714285715,0.0147321428571427
"2008-03-04",0.0106363636363636,0.021076923076923,0.0214893617021277,0.0108348968105065,0.0426098901098901,0.012875
"2008-03-05",0.0089645454545455,0.0143076923076924,0.0214893617021277,0.0105112570356474,0.0245604395604395,0.011625
"2008-03-06",0.00697272727272735,0.0115641025641025,0.0156737588652482,0.010187617260788,0.0195604395604396,0.00905803571428576
"2008-03-07",0.00554999999999994,0.00929487179487176,0.0121276595744682,0.00921669793621005,0.014934065934066,0.00750446428571427
"2008-03-08",0.00498090909090898,0.00717948717948724,0.010404255319149,0.0108348968105065,0.0125906593406593,0.00657142857142867
"2008-03-09",0.00441181818181824,0.00589743589743597,0.0106914893617021,0.0148780487804878,0.0104752747252748,0.00551785714285713
"2008-03-10",0.00412727272727276,0.00504273504273511,0.0118404255319149,0.0137476547842401,0.0106868131868132,0.00522321428571426
"2008-03-11",0.00399599999999989,0.00340811965811971,0.0142553191489361,0.0160881801125703,0.0217032967032966,0.00561607142857135
"2008-03-12",0.0038645454545454,0.00317307692307689,0.012482269503546,0.0121294559099436,0.0178653846153847,0.00532142857142848
"2008-03-13",0.00360181818181826,0.00293803418803429,0.0174822695035461,0.0121294559099436,0.0152005494505494,0.00502678571428561
"2008-03-14",0.00360181818181826,0.00589743589743597,0.0219290780141843,0.0127767354596622,0.0111098901098901,0.00473214285714296
"2008-03-15",0.0033390909090909,0.00675213675213682,0.0160354609929079,0.0329643527204504,0.0108983516483516,0.00453571428571431
"2008-03-16",0.0033390909090909,0.0048290598290599,0.0121276595744682,0.0501407129455911,0.00843406593406604,0.00443750000000009
"2008-03-17",0.0033390909090909,0.00364316239316231,0.010404255319149,0.0356848030018762,0.00747252747252758,0.00394642857142857
"2008-03-18",0.0033390909090909,0.00329059829059819,0.00954255319148944,0.0140712945590995,0.00637362637362626,0.00364107142857151
"2008-03-19",0.0033390909090909,0.00329059829059819,0.00925531914893618,0.0121294559099436,0.00651098901098912,0.00331428571428583
"2008-03-20",0.00554999999999994,0.00293803418803429,0.0106914893617021,0.010187617260788,0.0121675824175824,0.00309642857142856
"2008-03-21",0.00441181818181824,0.00258547008547017,0.0112659574468086,0.0140712945590995,0.0231318681318682,0.00414285714285723
"2008-03-22",0.0029450909090909,0.00246794871794864,0.0228085106382978,0.012453095684803,0.040631868131868,0.0070937499999999
"2008-03-23",0.00868000000000002,0.00223290598290604,0.0156737588652482,0.0267354596622889,0.0775824175824176,0.00667857142857153
"2008-03-24",0.0110454545454546,0.0253846153846153,0.0423758865248227,0.127804878048781,0.0318131868131868,0.00551785714285713
"2008-03-25",0.00868000000000002,0.0118162393162393,0.0359929078014185,0.0604033771106942,0.0213461538461539,0.00512500000000005
"2008-03-26",0.00754181818181809,0.00853846153846161,0.0274326241134752,0.0324202626641652,0.0175989010989011,0.00473214285714296
"2008-03-27",0.00668818181818187,0.00675213675213682,0.0182056737588652,0.0446529080675422,0.015467032967033,0.00463392857142852
"2008-03-28",0.00583454545454543,0.00397435897435905,0.019290780141844,0.0345966228893058,0.014934065934066,0.0102589285714285
"2008-03-29",0.00498090909090898,0.00675213675213682,0.0264964539007093,0.0285741088180114,0.0125906593406593,0.0119285714285715
"2008-03-30",0.00469636363636372,0.0048290598290599,0.0219290780141843,0.0335084427767354,0.0113214285714285,0.0078125
"2008-03-31",0.00412727272727276,0.00364316239316231,0.0255602836879432,0.0285741088180114,0.0245604395604395,0.00678571428571439
"2008-04-01",0.00469636363636372,0.00317307692307689,0.0171205673758865,0.0131003752345216,0.016532967032967,0.00625000000000009
"2008-04-02",0.00697272727272735,0.00305555555555559,0.0203900709219857,0.0164915572232645,0.015467032967033,0.00740178571428562
"2008-04-03",0.00611909090909091,0.00282051282051277,0.0195106382978723,0.0121294559099436,0.0146675824175824,0.00657142857142867
"2008-04-04",0.00554999999999994,0.00258547008547017,0.0146099290780142,0.012453095684803,0.014401098901099,0.00582142857142864
"2008-04-05",0.00469636363636372,0.00258547008547017,0.0118404255319149,0.013424015009381,0.013868131868132,0.00492857142857139
"2008-04-06",0.00399599999999989,0.00235042735042734,0.0102606382978723,0.013424015009381,0.0125906593406593,0.00414285714285723
"2008-04-07",0.00373327272727275,0.00235042735042734,0.00954255319148944,0.0108348968105065,0.00843406593406604,0.00364107142857151
"2008-04-08",0.00347036363636355,0.00235042735042734,0.00885638297872338,0.00954033771106944,0.00802197802197813,0.00320535714285719
"2008-04-09",0.00320781818181826,0.00188034188034192,0.00832446808510645,0.00889305816135089,0.00774725274725285,0.00287857142857151
"2008-04-10",0.00307636363636354,0.0016452991452991,0.00805851063829777,0.00792213883677295,0.0082967032967034,0.00266071428571424
"2008-04-11",0.00307636363636354,0.00152777777777779,0.00819148936170211,0.00759849906191379,0.0082967032967034,0.00266071428571424
"2008-04-12",0.00754181818181809,0.00141025641025649,0.00832446808510645,0.00759849906191379,0.0133351648351647,0.00453571428571431
"2008-04-13",0.0220727272727272,0.00141025641025649,0.00859042553191491,0.0124146320912748,0.0231318681318682,0.00699107142857147
"2008-04-14",0.0551272727272727,0.0241538461538462,0.012482269503546,0.0223330035635707,0.0234890109890109,0.00646428571428581
"2008-04-15",0.0326545454545455,0.0173846153846153,0.0151418439716311,0.0201983852253311,0.0175989010989011,0.00532142857142848
"2008-04-16",0.0371818181818182,0.00696581196581203,0.0135460992907801,0.0155708545441091,0.0113214285714285,0.00473214285714296
"2008-04-17",0.0424636363636364,0.0348034188034188,0.0108351063829788,0.0232899180082913,0.00815934065934076,0.00473214285714296
"2008-04-18",0.0226545454545455,0.0186153846153847,0.0115531914893616,0.0178372866845042,0.00747252747252758,0.00443750000000009
"2008-04-19",0.0151363636363637,0.00929487179487176,0.0114095744680851,0.0146128487891173,0.00774725274725285,0.00394642857142857
"2008-04-20",0.0159545454545456,0.0133846153846153,0.00954255319148944,0.015514821264035,0.0106868131868132,0.00364107142857151
"2008-04-21",0.0191636363636363,0.0852991452991454,0.010404255319149,0.0389409329707144,0.0102637362637363,0.00353214285714287
"2008-04-22",0.017590909090909,0.0599145299145298,0.0448226950354611,0.0459033192617122,0.014934065934066,0.00571428571428578
"2008-04-23",0.0159545454545456,0.0445811965811966,0.0283687943262412,0.0352456126929743,0.029120879120879,0.00950000000000006
"2008-04-24",0.0122727272727272,0.0247692307692309,0.0182056737588652,0.023202862470258,0.0175989010989011,0.0093482142857142
"2008-04-25",0.00981818181818173,0.0201538461538462,0.0140780141843972,0.0192913740798852,0.0106868131868132,0.00719642857142855
"2008-04-26",0.00839545454545454,0.017076923076923,0.0118404255319149,0.0173750800062431,0.0104752747252748,0.00571428571428578
"2008-04-27",0.00725727272727283,0.012068376068376,0.010404255319149,0.015892808858514,0.0173324175824177,0.00463392857142852
"2008-04-28",0.0273090909090909,0.0317948717948717,0.0144326241134751,0.0259967897347464,0.0325824175824176,0.00635714285714295
"2008-04-29",0.1608,0.149145299145299,0.197517730496454,0.155662869707025,0.18021978021978,0.0555669642857142
"2008-04-30",0.0543272727272728,0.0616239316239315,0.0660460992907801,0.0655477946173373,0.115934065934066,0.0257678571428572
"2008-05-01",0.0319,0.0427008547008547,0.0359929078014185,0.0547982823456976,0.200879120879121,0.0170892857142857
"2008-05-02",0.0424636363636364,0.0340512820512822,0.0274326241134752,0.0612050438676108,0.344175824175824,0.0147321428571427
"2008-05-03",0.155890909090909,0.310897435897436,0.317375886524823,0.26866300256634,0.36032967032967,0.142678571428571
"2008-05-04",0.0837272727272727,0.199145299145299,1.00744680851064,0.498130580562993,0.728021978021978,0.254910714285714
"2008-05-05",0.0559272727272728,0.12,0.201063829787234,0.138907783293974,0.216208791208791,0.214285714285714
"2008-05-06",0.0424636363636364,0.043076923076923,0.0842198581560283,0.0612010570857155,0.129120879120879,0.140535714285714
"2008-05-07",0.0311454545454546,0.0325470085470085,0.0510638297872341,0.0412347136332669,0.0656043956043957,0.0720535714285715
"2008-05-08",0.0261454545454545,0.0253846153846153,0.0391843971631205,0.0389493433395873,0.0459890109890111,0.0451785714285715
"2008-05-09",0.0220727272727272,0.0201538461538462,0.0313475177304965,0.0324202626641652,0.0329670329670331,0.0338392857142857
"2008-05-10",0.0197454545454545,0.0161538461538462,0.0264964539007093,0.0285741088180114,0.0275824175824175,0.026517857142857
"2008-05-11",0.0167727272727274,0.0136923076923077,0.0232482269503547,0.0258161350844277,0.0217032967032966,0.0408035714285715
"2008-05-12",0.0151363636363637,0.012068376068376,0.0201702127659575,0.0230581613508443,0.0175989010989011,0.0181071428571429
"2008-05-13",0.0139090909090909,0.0105555555555557,0.0182056737588652,0.0209287054409006,0.0175989010989011,0.0164107142857144
"2008-05-14",0.0126818181818182,0.00904273504273512,0.0167588652482269,0.0177016885553472,0.0175989010989011,0.0138392857142857
"2008-05-15",0.0114545454545454,0.00828632478632474,0.0153191489361701,0.0140712945590995,0.016,0.0125535714285714
"2008-05-16",0.0102272727272728,0.00760683760683767,0.0142553191489361,0.0131003752345216,0.015467032967033,0.0113214285714285
"2008-05-17",0.00953363636363647,0.00696581196581203,0.0139007092198582,0.0121294559099436,0.0133351648351647,0.0107142857142857
"2008-05-18",0.00924909090909098,0.00675213675213682,0.0121276595744682,0.0114821763602251,0.013868131868132,0.00980357142857136
"2008-05-19",0.00924909090909098,0.00589743589743597,0.0115531914893616,0.0105112570356474,0.013868131868132,0.00919642857142855
"2008-05-20",0.00868000000000002,0.00461538461538469,0.0115531914893616,0.00889305816135089,0.0128021978021977,0.00891964285714275
"2008-05-21",0.00839545454545454,0.00352564102564101,0.0112659574468086,0.00824577861163234,0.011956043956044,0.0078125
"2008-05-22",0.00811090909090906,0.00329059829059819,0.0106914893617021,0.00759849906191379,0.0102637362637363,0.00760714285714292
"2008-05-23",0.00782636363636358,0.00305555555555559,0.0101170212765958,0.00714821763602247,0.00941758241758239,0.00740178571428562
"2008-05-24",0.00754181818181809,0.00364316239316231,0.00925531914893618,0.00669793621013137,0.00899450549450553,0.00719642857142855
"2008-05-25",0.00697272727272735,0.00329059829059819,0.00872340425531926,0.00647279549718571,0.00899450549450553,0.00678571428571439
"2008-05-26",0.00697272727272735,0.00329059829059819,0.00819148936170211,0.00602251407129462,0.00802197802197813,0.00657142857142867
"2008-05-27",0.00668818181818187,0.00329059829059819,0.00845744680851057,0.00534709193245786,0.00774725274725285,0.00635714285714295
"2008-05-28",0.00640363636363639,0.00317307692307689,0.00845744680851057,0.00399624765478435,0.00719780219780231,0.00614285714285723
"2008-05-29",0.0203272727272727,0.00305555555555559,0.0131914893617022,0.0121294559099436,0.00664835164835176,0.0138392857142857
"2008-05-30",0.0155454545454545,0.00853846153846161,0.0156737588652482,0.0118058161350845,0.00609890109890099,0.0181071428571429
"2008-05-31",0.0122727272727272,0.00675213675213682,0.0131914893617022,0.00954033771106944,0.00664835164835176,0.012875
"2008-06-01",0.0102272727272728,0.00632478632478639,0.0102606382978723,0.010187617260788,0.00747252747252758,0.00980357142857136
"2008-06-02",0.00953363636363647,0.00589743589743597,0.00898936170212772,0.00889305816135089,0.00692307692307703,0.00864285714285717
"2008-06-03",0.020909090909091,0.00504273504273511,0.010404255319149,0.00889305816135089,0.00747252747252758,0.00864285714285717
"2008-06-04",0.0625636363636364,0.040068376068376,0.0187482269503545,0.00889305816135089,0.00857142857142867,0.0107142857142857
"2008-06-05",0.0273090909090909,0.0317948717948717,0.0241560283687943,0.00824577861163234,0.0115329670329671,0.0108660714285713
"2008-06-06",0.0197454545454545,0.0266666666666666,0.0171205673758865,0.00759849906191379,0.0471153846153847,0.0164107142857144
"2008-06-07",0.0261454545454545,0.0161538461538462,0.0201702127659575,0.0114821763602251,0.0504945054945054,0.0224241071428573
"2008-06-08",0.0244,0.0223076923076924,0.0274326241134752,0.00954033771106944,0.0372252747252748,0.0226517857142856
"2008-06-09",0.0191636363636363,0.0216923076923077,0.0176631205673758,0.00824577861163234,0.0321978021978022,0.0181071428571429
"2008-06-10",0.0261454545454545,0.0155384615384615,0.0167588652482269,0.00759849906191379,0.0283516483516484,0.0221964285714287
"2008-06-11",0.0203272727272727,0.0125726495726495,0.0176631205673758,0.00759849906191379,0.0245604395604395,0.0196919642857143
"2008-06-12",0.0261454545454545,0.0161538461538462,0.0154964539007092,0.00714821763602247,0.0224175824175825,0.0164107142857144
"2008-06-13",0.021490909090909,0.0136923076923077,0.0130141843971632,0.00669793621013137,0.0195604395604396,0.0133571428571428
