Data;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31
01/09/1996;220;167;122;85,75;58,6;55,8;50,2;63,1;58,6;54,4;46;41,6;38,3;34,15;31,6;35;46;43,8;39,4;35;33,3;31,6;26,5;37,2;164;138,8;220;372;252,5;149;
01/10/1996;91,9;77,55;77,55;73,95;58,6;47,4;39,4;34,15;34,15;184,7;170;75,5;67,75;106,4;116,8;79,6;66,2;48,8;64,65;55,8;75,5;89,85;85,75;119,4;482,4;232;141,2;89,85;69,3;60;46
01/11/1996;50,2;217;263;85,75;60;48,8;41,6;36,1;146;66,2;53;40,5;37,2;63,1;61,55;393,5;119,4;63,1;61,55;39,4;34,15;32,45;29,05;27,35;28,2;23,34;21,76;20,18;18,02;18,02;
01/12/1996;24,13;21,76;20,18;16,86;27,35;21,76;29,05;24,92;16,28;19,39;31,6;48,8;40,5;29,9;13,96;20,18;42,7;36,1;38,3;63,1;53;42,7;34,15;28,2;23,34;20,18;23,34;25,71;24,13;20,97;18,02
01/01/1997;15,12;12,34;11,42;14,54;23,34;20,97;18,02;15,7;18,6;35;33,3;32,45;30,75;28,2;20,18;18,02;16,86;15,12;15,12;16,86;18,02;17,44;22,55;33,3;149;238,5;229;116,8;70,85;54,4;167
01/02/1997;461,4;1040;393,5;242;143,6;96;73,95;79,6;66,2;70,85;138,8;89,85;122;111,6;70,85;64,65;58,6;55,8;47,4;42,7;39,4;35;34,15;109;362,4;116,8;77,55;58,6;;;
01/03/1997;54,4;158;70,85;63,1;83,7;69,3;47,4;40,5;34,15;31,6;29,9;28,2;26,5;24,92;23,34;22,55;20,97;18,6;17,44;16,86;20,97;20,18;18,6;16,28;13,96;12,8;10,96;8,66;9,58;10,5;10,04
01/04/1997;10,04;9,58;8,2;8,66;9,58;10,5;10,5;9,58;9,12;7,872;7,216;7,544;8,2;10,04;8,66;7,544;7,872;8,66;10,5;11,88;13,38;29,9;31,6;18,6;10,04;10,5;10,5;7,872;7,216;6,56;
01/05/1997;6,56;6,232;5,904;5,576;5,904;5,248;4,751;4,92;4,751;4,92;4,751;4,751;4,582;4,413;4,413;4,413;4,413;4,413;4,582;4,92;5,576;6,888;7,216;6,888;6,56;6,232;5,248;6,56;10,04;13,96;10,96
01/06/1997;9,12;7,216;6,888;6,56;6,232;6,232;7,216;7,872;7,216;6,56;6,232;5,904;6,888;66,2;29,9;23,34;15,7;14,54;18,6;19,39;19,39;20,18;21,76;24,13;34,15;122;64,65;36,1;29,9;22,55;
01/07/1997;19,39;18,6;19,39;20,18;20,18;21,76;21,76;25,71;23,34;21,76;20,18;19,39;18,6;17,44;15,7;14,54;61,55;70,85;57,2;196,3;217;223;109;75,5;58,6;43,8;35;35;34,15;29,9;24,92
01/08/1997;580;647,4;955;655,8;266,5;164;202,1;152;131,6;91,9;73,95;60;54,4;47,4;42,7;36,1;34,15;32,45;29,05;176;316;184,7;131,6;149;138,8;91,9;72,4;58,6;51,6;44,9;40,5
01/09/1997;36,1;32,45;29,9;30,75;31,6;27,35;24,92;23,34;22,55;21,76;22,55;19,39;34,15;146;72,4;40,5;31,6;24,92;23,34;23,34;21,76;19,39;18,02;17,44;17,44;17,44;16,86;20,18;35;36,1;
01/10/1997;161;126,8;85,75;73,95;114,2;249;124,4;87,8;158;461,4;196,3;170;282;141,2;190,5;217;122;93,95;87,8;72,4;73,95;85,75;66,2;55,8;54,4;41,6;39,4;39,4;101,2;141,2;393,5
01/11/1997;320;217;266,5;199,2;184,7;136,4;111,6;103,8;77,55;101,2;384,9;256;211;178,9;129,2;89,85;79,6;75,5;63,1;55,8;48,8;44,9;85,75;308;111,6;143,6;273;126,8;85,75;64,65;
01/12/1997;58,6;48,8;44,9;37,2;33,3;30,75;28,2;33,3;29,05;27,35;29,9;23,34;24,13;24,13;23,34;20,18;18,02;16,28;16,28;15,12;16,86;21,76;36,1;27,35;36,1;146;77,55;141,2;106,4;60;53
01/01/1998;48,8;66,2;61,55;149;66,2;75,5;114,2;87,8;69,3;60;48,8;39,4;39,4;38,3;37,2;48,8;58,6;51,6;37,2;28,2;25,71;29,9;111,6;114,2;170;176;106,4;79,6;64,65;48,8;67,75
01/02/1998;98,6;249;119,4;111,6;93,95;87,8;220;143,6;103,8;300;245,5;136,4;91,9;75,5;66,2;229;211;106,4;69,3;60;61,55;53;47,4;48,8;47,4;61,55;223;300;;;
01/03/1998;482,4;136,4;81,65;66,2;54,4;50,2;58,6;63,1;47,4;47,4;60;53;124,4;220;122;87,8;64,65;81,65;134;72,4;60;48,8;58,6;57,2;46;35;33,3;48,8;35;39,4;43,8
01/04/1998;34,15;28,2;25,71;23,34;22,55;21,76;20,97;19,39;16,86;16,86;22,55;47,4;42,7;22,55;19,39;18,6;18,02;16,86;15,7;15,12;13,96;12,8;24,92;85,75;50,2;26,5;46;393,5;190,5;96;
01/05/1998;79,6;63,1;43,8;39,4;34,15;33,3;32,45;29,05;25,71;24,92;23,34;29,05;87,8;129,2;164;91,9;93,95;67,75;57,2;44,9;40,5;38,3;35;29,9;32,45;33,3;34,15;30,75;29,05;27,35;25,71
01/06/1998;24,13;22,55;21,76;19,39;16,86;15,12;15,7;15,7;15,12;15,12;16,86;24,13;21,76;13,96;16,86;16,28;18,6;24,13;21,76;18,6;18,02;19,39;93,95;365,6;101,2;63,1;50,2;35;31,6;29,05;
01/07/1998;40,5;54,4;38,3;29,9;25,71;23,34;25,71;316;111,6;75,5;58,6;44,9;38,3;34,15;30,75;29,05;28,2;30,75;31,6;32,45;31,6;29,9;36,1;98,6;67,75;54,4;44,9;44,9;91,9;67,75;57,2
01/08/1998;93,95;196,3;143,6;77,55;64,65;55,8;47,4;44,9;75,5;109;79,6;58,6;50,2;58,6;297;205;141,2;158;141,2;116,8;119,4;187,6;187,6;103,8;79,6;72,4;70,85;60;57,2;51,6;42,7
01/09/1998;35;34,15;32,45;29,9;29,05;31,6;44,9;73,95;55,8;37,2;26,5;35;279;79,6;51,6;48,8;41,6;513;199,2;199,2;158;111,6;114,2;103,8;87,8;91,9;93,95;81,65;60;60;
01/10/1998;58,6;46;40,5;51,6;57,2;57,2;43,8;42,7;36,1;37,2;37,2;35;34,15;26,5;26,5;34,15;50,2;67,75;44,9;41,6;37,2;25,71;26,5;32,45;38,3;43,8;50,2;38,3;33,3;28,2;24,13
01/11/1998;22,55;19,39;17,44;16,86;15,7;13,96;12,8;12,34;11,88;12,8;13,38;15,12;20,97;24,92;25,71;29,05;31,6;34,15;31,6;25,71;20,18;13,96;13,96;13,38;13,38;13,38;13,96;12,34;11,42;10,96;
01/12/1998;8,66;8,66;8,66;9,12;8,66;12,34;15,12;17,44;22,55;51,6;73,95;85,75;42,7;51,6;83,7;50,2;44,9;39,4;34,15;28,2;23,34;19,39;16,28;14,54;12,34;10,5;10,04;10,04;9,58;9,58;9,12
01/01/1999;9,12;9,12;8,2;8,66;9,58;8,66;8,2;32,45;67,75;39,4;32,45;28,2;23,34;24,92;13,38;12,8;11,88;11,42;10,96;11,88;13,38;14,54;13,38;12,8;12,34;11,88;11,42;11,42;10,04;10,04;9,12
01/02/1999;8,2;7,872;6,888;7,872;8,2;8,2;7,872;7,216;7,544;7,872;9,12;10,5;11,42;10,5;13,96;48,8;75,5;58,6;47,4;37,2;29,05;18,02;69,3;20,97;35;29,05;24,92;20,18;;;
01/03/1999;15,7;13,96;10,96;10,5;12,34;18,6;15,12;8,2;7,872;8,66;8,2;9,12;15,7;20,97;13,38;8,66;7,872;8,2;8,66;8,2;8,66;8,66;9,12;10,04;8,66;8,2;8,2;8,66;9,58;11,88;15,7
01/04/1999;21,76;30,75;36,1;66,2;85,75;101,2;119,4;146;173;170;129,2;101,2;51,6;29,9;226;143,6;116,8;101,2;83,7;58,6;50,2;41,6;34,15;29,05;24,13;20,97;17,44;15,12;13,96;13,38;
01/05/1999;12,8;13,38;12,34;11,88;11,42;10,5;10,04;9,58;9,58;9,12;9,12;8,66;8,2;7,872;7,872;7,872;7,872;7,544;7,544;7,216;8,2;11,88;10,5;10,04;10,96;28,2;75,5;37,2;48,8;60;33,3
01/06/1999;24,92;20,97;19,39;15,7;15,12;13,96;13,96;12,8;18,02;136,4;75,5;42,7;34,15;29,9;24,13;21,76;21,76;20,97;20,97;26,5;58,6;58,6;50,2;41,6;39,4;33,3;30,75;25,71;24,13;19,39;
01/07/1999;16,86;21,76;69,3;60;57,2;53;57,2;85,75;79,6;60;58,6;58,6;34,15;31,6;34,15;38,3;44,9;55,8;111,6;312;164;93,95;87,8;73,95;61,55;77,55;176;173;141,2;126,8;109
01/08/1999;79,6;55,8;47,4;39,4;32,45;31,6;29,9;27,35;25,71;24,92;27,35;30,75;34,15;39,4;29,05;28,2;27,35;24,13;23,34;21,76;19,39;18,6;18,02;17,44;16,86;17,44;20,97;28,2;67,75;38,3;34,15
01/09/1999;20,97;20,18;23,34;21,76;20,18;20,18;20,97;20,18;28,2;34,15;29,05;22,55;20,18;20,97;22,55;20,18;18,6;16,86;15,7;15,12;15,7;14,54;14,54;15,12;15,7;16,28;16,86;17,44;19,39;23,34;
01/10/1999;22,55;263;136,4;106,4;79,6;64,65;51,6;36,1;98,6;79,6;58,6;37,2;48,8;372;187,6;116,8;93,95;79,6;69,3;61,55;54,4;44,9;47,4;53;44,9;39,4;34,15;28,2;22,55;21,76;24,92
01/11/1999;41,6;75,5;64,65;96;595,2;332;276;205;164;131,6;91,9;66,2;48,8;29,9;25,71;24,92;26,5;30,75;34,15;38,3;55,8;51,6;33,3;47,4;53;38,3;33,3;25,71;20,18;16,86;
01/12/1999;13,38;15,12;16,28;16,28;15,7;36,1;57,2;53;50,2;44,9;42,7;42,7;46;53;75,5;46;20,97;18,6;17,44;15,7;14,54;13,38;12,34;11,88;11,42;10,96;10,5;10,04;9,58;9,58;9,58
01/01/2000;28,625;58,6;44,9;40,5;32,875;24,13;8,2;8,66;10,27;12,11;13,67;14,25;16,28;25,71;21,365;22,155;26,5;31,6;39,4;50,9;67,75;66,2;58,6;53;44,9;36,1;31,175;27,35;24,92;20,97;18,02
01/02/2000;15,7;12,8;38,3;96;80,625;70,075;62,325;55,8;50,2;44,9;53;42,15;41,05;51,6;300;146;126,8;122;110,3;92,925;66,2;50,9;58,6;48,1;42,7;26,925;21,76;35,55;700;;
01/03/2000;227,5;101,2;93,95;66,2;58,6;376,3;628,5;155;86,775;70,85;60;55,1;46,7;42,7;39,95;30,75;35,55;87,8;52,3;29,05;25,71;23,735;21,76;23,735;33,3;28,625;20,575;22,55;23,735;20,97;18,6
01/04/2000;18,02;17,005;17,585;14,975;12,8;11,88;11,075;11,42;11,88;13,525;15,555;46,7;78,575;55,8;21,9575;17,15;19,39;24,92;32,025;26,5;25,315;24,13;22,7475;21,76;20,3775;18,6;17,875;19,785;24,525;29,05;
01/05/2000;29,475;28,625;26,925;24,525;26,5;214;91,9;50,9;33,725;26,5;24,92;22,55;18,02;15,99;16,86;20,18;23,34;24,525;25,315;25,71;24,525;20,97;16,86;14,83;13,09;15,41;23,34;16,57;14,83;14,54;13,38
01/06/2000;12,57;12,11;12,11;11,19;10,73;11,88;17,44;13,09;11,65;11,19;10,5;10,27;10,04;9,809999;9,12;8,889999;10,5;23,34;75,5;57,2;42,15;22,55;18,995;17,73;14,83;17,15;22,55;24,525;43,25;955;
01/07/2000;139,4;77,0375;78,575;61,55;43,525;37,75;34,3625;37,475;52,65;295,5;378,45;285;75,5;57,55;48,8;55,45;39,675;31,8125;29,05;32,2375;34,575;39,95;45,175;40,5;35,825;33,3;30,325;25,9075;25,5125;29,05;32,875
01/08/2000;35;36,65;35,55;37,75;38,85;35,55;33,725;32,025;34,575;36,1;40,5;46,7;52,3;59,3;161;98,6;60;55,8;51,6;41,6;34,15;31,6;31,175;55,8;109;700;226;112,9;87,8;72,4;60
01/09/2000;35;38,575;42,425;30,325;25,1175;22,7475;20,97;20,3775;22,3525;38,85;495;418,8;670;529,875;310;268,25;183,975;261,25;428,3;144,8;110,3;101,2;82,1625;388,125;347,2;275,25;249,875;223,75;178,9;138,8;
01/10/2000;106,4;84,725;73,95;103,8;259,5;126,8;70,85;57,2;55,1;45,45;69,3;1308,75;1395;854,7;155;143,6;156,5;174,5;180,35;174,5;171,5;159,5;171,5;196,3;209,5;224,5;249;279;294;340;232
01/11/2000;173;140;58,6;33,725;28,625;27,775;19,39;21,76;26,105;42,7;31,175;26,925;47,4;28,2;28,2;29,9;31,6;35;35,55;34,15;32,025;27,775;24,13;21,365;19,785;18,995;18,6;18,02;20,97;26,925;
01/12/2000;27,35;24,525;21,76;31,175;61,55;53,7;44,9;38,85;25,71;15,12;15,41;19,785;25,315;48,1;196,3;173;140;122;107,7;92,925;74,725;66,975;60;56,5;44,9;33,725;25,315;28,2;25,71;24,525;22,945
01/01/2001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/02/2001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/03/2001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2001;152;57,2;39,4;34,15;30,75;26,5;29,9;46;149;60;55,8;50,2;44,9;39,4;33,3;27,35;22,55;20,18;20,97;41,6;70,85;46;23,34;50,2;229;141,2;106,4;85,75;73,95;57,2;
01/05/2001;50,2;40,5;89,85;643,2;227,5;162,5;96;89,85;84,725;74,725;72,4;68,525;61,55;53,7;45,45;42,15;368,8;137,6;87,8;59,3;53;252,5;83,7;58,6;46,7;39,4;33,725;30,75;31,175;26,925;25,71
01/06/2001;23,34;23,34;23,34;21,76;20,97;22,55;24,13;23,34;20,18;18,02;16,86;15,7;12,8;12,34;11,88;33,3;211;51,6;47,4;60;55,8;50,2;46;46;109;362,4;187,6;126,8;93,95;77,55;
01/07/2001;72,8;68,6;63,2;55,45;51,6;46,1;43,5;40;36;32,025;29,475;32,025;36;38,5;43,5;48,3;53,25;68;170,3;760;906;760;686,5;597,3;505,4;445;353;226,7;115,25;53,25;45,55
01/08/2001;39;34,575;31,6;36;45,55;50,5;54,9;74,6;81,4;78,8;72,8;63,2;56;54,35;51,6;46,1;43;40,5;36;33,3;29,9;25,71;20,575;15,12;13,38;13,67;15,99;16,86;19,785;29,05;53,8
01/09/2001;54,35;53,25;50,5;51,6;62;83,5;74,6;60,8;59;85,6;71;53,25;51,6;55,45;56,6;53,25;49,95;44,5;41;39;35,5;39;48,85;68,6;121,25;185,5;220,5;249,2;275;670;
01/10/2001;1114;703;691;630;521,2;458,2;368;207;195,1;183,7;155;154,25;146;137;122,75;112,25;98,8;78,8;65;53,25;32,875;31,6;29,9;29,475;27,35;26,105;23,34;18,6;21,365;24,13;26,925
01/11/2001;24,92;23,34;20,97;18,995;16,57;14,83;20,97;26,5;36;54,9;68;75,8;75,2;63,8;59;53,25;34,15;18,02;13,38;14,54;16,86;21,76;26,5;40;53,25;66,8;71;76,4;91,9;137,75;
01/12/2001;78,8;70,4;49,4;36,5;34,15;39;38;34,15;31,6;25,315;22,55;29,9;35;39;37;36,5;43;46,1;52,7;56;49,4;34,575;32,025;28,2;26,105;24,92;26,5;29,05;30,325;32,45;38,5
01/01/2002;57,2;58,6;51,6;46;42,7;46;73,95;66,2;60;54,4;50,2;42,7;39,4;35;38,3;44,9;50,2;55,8;44,9;39,4;33,3;28,2;22,55;24,92;50,2;79,6;69,3;58,6;51,6;44,9;37,2
01/02/2002;29,9;25,71;23,34;24,13;25,71;27,35;26,5;46;50,2;43,8;40,5;43,8;50,2;48,8;42,7;38,3;33,3;29,05;24,92;23,34;20,18;18,02;16,86;15,7;13,96;13,38;12,34;11,42;;;
01/03/2002;10,96;12,11;14,25;13,09;12,8;20,97;39,4;32,875;32,45;29,9;23,34;26,5;60;36,1;43,25;33,725;27,35;32,45;59,3;28,2;19,785;26,925;39,4;18,6;26,105;36,65;36,65;25,71;23,34;18,995;18,31
01/04/2002;22,155;32,875;15,41;13,09;12,8;11,65;11,19;12,34;17,15;12,34;10,73;10,96;20,575;54,4;31,175;25,315;13,38;12,8;14,25;21,365;58,6;41,05;26,925;22,55;19,39;33,725;128;67,75;37,2;85,75;
01/05/2002;57,2;38,3;30,75;27,35;24,525;22,155;26,105;34,575;28,2;21,76;20,97;18,02;15,99;15,7;32,45;461,4;118,1;73,95;54,4;67,75;285;106,4;66,2;53;48,1;43,25;32,45;31,6;26,925;29,05;46
01/06/2002;42,7;36,1;26,925;33,3;91,9;50,2;73,95;380,6;437,8;332;482,4;817,6;833,5;497,25;240,25;189,05;153,5;123,2;89,85;70,85;60;55,1;43,8;35;32,875;30,75;29,9;30,325;29,9;36,1;
01/07/2002;46;513;170;85,75;61,55;55,8;67,75;112,9;66,2;53,7;44,9;41,6;38,3;36,1;33,3;31,6;28,625;26,5;26,105;24,92;24,13;22,945;21,76;20,97;22,945;72,4;245,5;94,975;56,5;42,7;38,85
01/08/2002;35;39,4;57,2;103,8;57,2;46;40,5;36,1;36,1;38,3;37,2;31,6;29,9;37,2;38,3;33,3;30,75;25,71;23,34;24,13;199,2;245,5;297;418,8;356;77,55;54,4;42,7;43,8;36,1;32,45
01/09/2002;30,75;29,9;30,325;28,625;29,475;36,1;232;114,2;85,75;69,3;54,4;85,75;138,8;67,75;59,3;53,7;47,4;43,25;48,8;215,5;132,8;63,1;45,45;43,25;40,5;37,75;37,2;34,15;29,9;40,5;
01/10/2002;173;85,75;103,8;103,8;87,8;238,5;96;83,7;116,8;126,8;93,95;83,7;77,55;61,55;58,6;66,2;270;217;129,2;77,55;51,6;89,85;54,4;109;297;196,3;106,4;75,5;64,65;63,1;61,55
01/11/2002;176;116,8;91,9;85,75;83,7;67,75;54,4;44,9;73,95;486,6;276;252,5;220;170;138,8;83,7;40,5;39,4;36,1;36,1;35;32,45;31,6;30,75;35;58,6;680;560;134;279;
01/12/2002;217;103,8;106,4;124,4;146;167;184,7;263;214;164;101,2;64,65;40,5;41,6;40,5;41,6;48,8;58,6;79,6;73,95;36,1;39,4;51,6;111,6;87,8;72,4;60;55,8;51,6;46;66,2
01/01/2003;190,5;93,95;44,35;35;32,875;31,175;29,9;34,15;37,2;53;66,975;55,8;33,3;26,105;30,75;58,6;54,4;32,45;22,945;28,2;57,9;49,5;40,5;32,45;26,105;25,315;12,8;12,11;11,42;10,96;10,73
01/02/2003;10;10;182;69,3;51,6;67,8;430;296;89,8;71,6;55,8;46,7;40,5;36,7;33,7;32,5;30,8;46,7;1825;1400;920;830;591;568;550;531;376;158;;;
01/03/2003;60;57,2;48,1;39,95;37,2;34,575;36,65;50,9;126,8;67,75;84,725;65,425;44,9;35,55;32,025;25,71;20,97;19,39;14,54;16,28;26,105;39,95;29,9;22,155;18,6;16,86;15,99;15,41;14,83;13,38;12,8
01/04/2003;13,09;11,88;12,34;15,7;19,39;17,44;15,12;13,67;10,96;10,73;12,57;12,8;11,65;9,809999;9,12;8,2;8,66;9,58;12,57;13,67;12,11;9,35;8,2;8,2;8,889999;10,73;14,83;50,2;49,5;168,5;
01/05/2003;114,2;64,65;48,1;34,575;22,55;20,575;19,785;18,31;17,44;16,57;15,7;13,09;12,8;13,96;13,09;11,88;11,19;10,5;11,19;10,73;10,5;10,27;10,96;38,85;33,3;22,155;18,31;10,04;10,27;10,27;9,58
01/06/2003;9,12;8,66;25,71;85,75;66,2;58,6;54,4;43,8;27,35;30,75;89,85;93,95;57,2;43,8;34,15;30,75;43,8;58,6;77,55;57,2;42,7;36,1;33,3;29,9;26,5;24,92;22,55;20,18;19,39;17,44;
01/07/2003;15,99;16,28;15,99;15,41;15,41;34,575;54,4;52,3;467,7;125,6;66,2;44,9;34,575;30,325;46;107,7;66,2;45,45;32,875;29,475;26,5;24,13;21,365;19,39;20,97;21,76;20,97;20,575;19,39;17,15;15,7
01/08/2003;13,67;13,09;13,67;13,67;12,8;12,34;11,42;11,65;11,19;10,73;10,04;9,58;10,27;10,04;13,38;25,315;21,76;15,12;11,42;9,58;8,889999;8,66;8,2;8,66;15,41;14,25;12,11;9,58;9,12;12,11;13,38
01/09/2003;11,65;10,27;8,889999;8,036;7,708;7,38;7,216;8,889999;12,11;18,02;16,57;17,44;11,42;10,5;9,809999;9,12;8,036;7,216;7,38;7,38;7,052;6,724;6,724;10,73;31,6;18,31;17,44;16,28;14,54;12,8;
01/10/2003;13,96;12,34;10,5;8,036;7,708;8,036;8,2;9,35;18,31;103,8;183,25;76,525;31,175;12,8;12,11;11,42;10,73;9,58;8,429999;8,036;8,2;9,58;10,04;11,19;26,5;58,6;979,75;676;165,5;69,3;60
01/11/2003;56,5;87,8;60;55,1;43,25;44,35;51,6;55,1;48,1;30,75;21,365;19,39;18,02;17,15;29,475;34,575;18,31;17,73;16,28;15,41;15,41;15,99;15,12;13,96;12,8;12,34;12,34;11,88;11,42;10,73;
01/12/2003;9,58;8,66;7,872;8,036;10,04;12,57;10,27;8,66;23,34;18,31;14,25;28,2;48,8;131,6;176;114,2;73,95;44,9;44,9;90,875;236,75;119,4;60;53;38,85;28,2;26,105;26,105;30,325;119,4;68,525
01/01/2004;61,55;55,1;42,15;29,9;26,925;23,735;22,945;26,105;22,945;22,945;21,365;20,97;20,18;26,105;25,315;24,92;21,365;15,7;14,54;15,41;14,83;16,28;15,99;15,7;42,15;46;37,2;20,575;33,3;35;28,625
01/02/2004;23,34;35,55;39,4;35,55;130,4;150,5;75,5;55,8;75,5;45,45;55,1;36,1;29,05;29,05;26,925;24,13;20,575;16,57;16,86;15,41;14,54;13,96;13,38;13,09;12,57;11,65;13,38;15,12;20,18;;
01/03/2004;12,34;10,27;8,889999;8,2;7,708;7,38;7,216;6,888;7,544;7,216;7,38;6,888;6,724;6,396;14,54;12,57;16,86;20,18;24,92;46;51,6;30,75;15,41;13,67;12,8;10,27;8,889999;550;434;75,5;43,25
01/04/2004;32,025;28,625;27,775;25,315;24,525;58,6;33,725;31,175;26,5;23,735;67,75;42,7;27,35;22,945;19,39;17,44;14,25;39,4;173;50,2;27,35;21,365;19,39;18,31;17,73;16,57;15,12;13,09;11,88;12,8;
01/05/2004;13,09;12,11;13,38;22,945;137,6;170;85,75;81,65;73,95;61,55;47,4;43,8;50,2;92,925;66,2;51,6;43,25;36,1;32,875;29,475;26,925;26,925;29,9;46;62,325;57,9;44,35;36,1;32,025;28,2;26,5
01/06/2004;25,71;26,105;25,315;26,105;24,13;22,945;22,155;20,97;20,575;19,785;22,945;51,6;42,7;31,175;30,325;25,71;22,55;20,97;18,995;19,39;18,31;17,44;17,73;18,31;16,86;15,7;15,12;13,67;13,96;14,54;
01/07/2004;20,18;32,025;40,5;52,3;38,85;24,525;31,175;51,6;50,9;31,6;24,92;23,34;20,97;18,31;106,4;141,2;93,95;77,55;62,325;50,9;43,25;39,4;34,15;31,6;29,05;26,925;25,71;24,13;22,55;21,365;25,71
01/08/2004;35,55;29,05;24,525;21,76;20,18;20,97;25,315;26,105;20,18;18,31;16,86;15,99;15,12;13,96;14,54;14,25;13,67;12,8;12,34;11,88;11,65;11,19;11,88;11,19;11,88;11,42;10,96;10,5;10,04;10,04;9,58
01/09/2004;8,889999;8,66;8,66;8,2;8,2;7,872;7,872;7,544;7,872;8,2;8,2;42,15;173;128;217;92,925;73,175;44,9;37,75;33,3;54,4;53,7;99,9;566;332;218,5;122;86,775;83,7;73,175;
01/10/2004;62,325;58,6;55,8;44,9;38,85;34,15;31,175;27,35;24,525;21,76;21,76;20,575;21,365;20,97;19,785;18,995;75,5;88,825;77,55;45,45;39,4;37,2;29,9;23,735;22,55;23,34;22,55;21,76;20,97;20,97;18,6
01/11/2004;17,73;16,86;15,7;13,96;14,54;13,96;13,38;13,96;16,57;32,875;193,4;202,1;167;98,6;44,9;40,5;39,4;34,15;30,75;29,05;26,105;23,735;20,575;18,6;22,55;138,8;106,4;50,2;42,7;41,6;
01/12/2004;36,65;32,025;26,5;21,76;19,785;27,775;41,6;39,4;38,3;49,5;88,825;118,1;87,8;50,9;29,9;34,15;72,4;115,5;91,9;80,625;55,8;43,8;33,725;27,775;21,76;21,365;20,97;20,575;19,785;18,995;18,6
01/01/2005;18,02;17,44;16,57;16,57;15,7;14,54;13,38;12,57;20,575;63,875;47,4;42,15;34,15;31,6;26,925;25,315;15,41;10,96;8,889999;8,2;8,2;7,708;7,38;7,38;7,872;8,2;7,872;7,38;7,216;7,38;7,544
01/02/2005;7,216;6,888;6,396;5,904;7,052;9,35;8,2;7,544;8,036;7,38;6,56;6,232;9,12;17,44;18,995;17,73;17,73;16,57;22,945;27,35;18,6;10,5;7,708;6,232;7,708;11,65;11,42;10,96;;;
01/03/2005;10,27;8,66;6,888;6,232;6,068;5,74;5,084;4,92;4,92;4,6665;4,4975;5,248;28,625;124,4;38,85;23,34;16,28;12,8;11,42;10,27;9,12;10,5;36,1;134;66,2;44,9;30,325;18,995;16,28;15,41;13,38
01/04/2005;42,7;142,4;67,75;46;37,2;32,025;27,35;29,05;29,05;22,945;23,34;20,97;26,105;39,4;34,15;29,475;24,92;22,55;20,575;18,6;17,44;15,99;15,41;13,67;14,54;13,67;14,25;21,365;40,5;33,725;
01/05/2005;25,71;18,995;15,7;13,96;13,67;13,09;13,09;13,09;26,5;73,95;79,6;80,625;66,2;53,7;44,9;26,5;23,735;141,2;340;156,5;103,8;82,675;59,3;52,3;50,9;45,45;42,7;39,95;34,15;29,475;27,775
01/06/2005;29,9;27,35;27,35;26,5;24,13;20,18;18,6;17,44;16,28;16,86;22,55;34,15;61,55;273;111,6;81,65;91,9;79,6;75,5;55,8;44,9;39,4;34,15;32,45;30,75;29,9;27,35;26,5;20,18;19,39;
01/07/2005;13,09;16,86;18,31;19,785;32,45;34,15;31,6;29,9;27,775;25,71;18,6;18,02;17,15;20,18;29,9;67,75;256;153,5;71,625;62,325;58,6;52,3;46;42,7;41,05;59,3;50,2;42,7;38,3;33,725;29,9
01/08/2005;28,625;25,71;24,13;21,76;19,39;19,785;24,92;34,15;81,65;162,5;223;83,7;71,625;61,55;50,9;46;43,25;43,25;46,7;44,9;40,5;37,75;36,65;35;46;44,35;37,2;33,725;26,5;730;684
01/09/2005;622;297;242;179;144;112;93,9;83,7;72,4;60;89,8;89,8;69,3;69,3;87,8;73,9;67,8;87,8;276;220;167;98,6;87,8;87,8;81,7;61,5;57,2;48,8;39,4;37,2;
01/10/2005;35;32,875;32,875;92,925;453;256;150,5;99,9;144,8;105,1;66,2;57,2;66,2;119,4;128;690;540;368,8;352,8;266,5;245,5;144,8;114,2;81,65;71,625;59,3;48,1;612,3;187,6;156,5;138,8
01/11/2005;102,5;72,4;58,6;51,6;44,9;48,8;203,55;304;202,1;155;122;51,6;34,15;29,9;34,15;42,15;48,1;63,1;270;1015;270;66,2;42,15;25,71;21,365;19,39;20,97;26,105;24,525;21,365;
01/12/2005;23,34;22,945;23,735;25,71;24,13;22,155;19,785;18,995;17,44;16,86;17,44;15,12;13,67;13,09;11,42;11,88;19,785;23,34;18,02;16,28;15,41;16,28;17,73;16,86;15,41;13,38;10,96;9,35;11,19;13,09;32,875
01/01/2006;44,9;33,725;27,775;20,97;12,8;11,65;10,27;8,889999;8,2;7,708;6,56;7,052;7,544;10,04;11,88;16,86;15,41;17,44;24,13;38,85;75,5;57,9;209,5;282;247,25;58,6;48,8;41,05;30,325;24,525;20,97
01/02/2006;18,6;17,44;18,6;16,86;15,7;30,75;41,6;31,6;25,71;20,18;17,44;16,28;18,02;21,76;21,76;19,39;17,44;13,38;12,8;25,71;66,2;55,8;31,6;18,6;16,28;13,96;12,34;10,96;;;
